"MB835013    ","WFM BEVERAGE CORP.            ","525 N LAMAR BLVD              ","AUSTIN              ","TX","78703","227","          ","2017/05", 000000000.00
"MB906155    ","WFM BEVERAGE CORP.            ","6201 BOLM RD STE 101102       ","AUSTIN              ","TX","78721","227","          ","2017/05", 000000015.67
"MB828277    ","WHISLER'S                     ","1816 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2017/05", 000015632.17
"MB793256    ","WHITE HORSE                   ","500 COMAL ST                  ","AUSTIN              ","TX","78702","227","          ","2017/05", 000010281.41
"MB959721    ","WING DADDY'S SAUCE HOUSE      ","9811 S INTERSTATE 35          ","AUSTIN              ","TX","78744","227","          ","2017/05", 000004141.87
"MB547455    ","WINGS N MORE                  ","1200 W HOWARD LN              ","AUSTIN              ","TX","78753","227","          ","2017/05", 000002437.25
"MB772438    ","WINGZUP                       ","1000 E 41ST ST STE 210        ","AUSTIN              ","TX","78751","227","          ","2017/05", 000001599.55
"MB893800    ","WLS BEVERAGE CO               ","110 E 2ND ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000065968.87
"MB913070    ","WLS BEVERAGE CO               ","310 E 5TH ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000015361.49
"MB489072    ","WLS BEVERAGE COMPANY          ","4415 S INTERSTATE 35          ","AUSTIN              ","TX","78744","227","          ","2017/05", 000002865.85
"MB635135    ","WLS BEVERAGE COMPANY          ","300 E 4TH ST STE 1            ","AUSTIN              ","TX","78701","227","          ","2017/05", 000005280.13
"MB642573    ","WLS BEVERAGE COMPANY          ","7809 E BEN WHITE BLVD         ","AUSTIN              ","TX","78744","227","          ","2017/05", 000000776.53
"MB692951    ","WLS BEVERAGE COMPANY          ","12400 N INTERSTATE 35         ","AUSTIN              ","TX","78753","227","          ","2017/05", 000000434.69
"MB895133    ","WLS BEVERAGE COMPANY          ","10001 N CAPITAL OF TEXAS HWY  ","AUSTIN              ","TX","78759","227","          ","2017/05", 000000082.20
"MB741110    ","WLS BEVERAGE COMPANY          ","11301 DOMAIN DR               ","AUSTIN              ","TX","78758","227","          ","2017/05", 000005459.56
"MB827682    ","WLS BEVERAGE COMPANY          ","211 E 3RD ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000000842.25
"MB956147    ","WLS BEVERAGE COMPANY          ","109 E 7TH ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000000000.00
"MB724291    ","WLS BEVERAGE COMPANY PARMER   ","12330 N INTERSTATE 35         ","AUSTIN              ","TX","78753","227","          ","2017/05", 000000418.75
"MB264841    ","WLS BEVERAGE COMPANY/COURTYARD","9409 STONELAKE BLVD           ","AUSTIN              ","TX","78759","227","          ","2017/05", 000000401.93
"MB404229    ","WLS BEVERAGE/ COURTYARD - SOUT","4537 S INTERSTATE 35          ","AUSTIN              ","TX","78744","227","          ","2017/05", 000000450.70
"MB863051    ","WONDERLAND                    ","1104 E 6TH ST                 ","AUSTIN              ","TX","78702","227","          ","2017/05", 000000000.00
"MB705279    ","WORD OF MOUTH                 ","919 W 12TH ST                 ","AUSTIN              ","TX","78703","227","          ","2017/05", 000000182.50
"MB782711    ","WORKHORSE BAR                 ","100 E NORTH LOOP BLVD STE B   ","AUSTIN              ","TX","78751","227","          ","2017/05", 000005643.67
"MB893933    ","WU CHOW                       ","500 W 5TH ST STE 168          ","AUSTIN              ","TX","78701","227","          ","2017/05", 000006238.57
"MB727072    ","YANAGI                        ","4404 W WILLIAM CANNON DR STE  ","AUSTIN              ","TX","78749","227","          ","2017/05", 000000556.03
"MB914878    ","YARD BAR                      ","6700 BURNET RD                ","AUSTIN              ","TX","78757","227","          ","2017/05", 000004436.07
"MB934191    ","YARD HOUSE USA, INC.          ","11800 DOMAIN DR STE 100       ","AUSTIN              ","TX","78758","227","          ","2017/05", 000015113.12
"MB749924    ","YELLOW JACKET SOCIAL CLUB     ","1704 E 5TH ST STE 100         ","AUSTIN              ","TX","78702","227","          ","2017/05", 000008741.08
"MB935854    ","Z'TEJAS                       ","9400A ARBORETUM BLVD          ","AUSTIN              ","TX","78759","227","          ","2017/05", 000004612.21
"MB935853    ","Z'TEJAS                       ","10525 W PARMER LN             ","AUSTIN              ","TX","78717","246","          ","2017/05", 000003449.62
"MB936067    ","Z'TEJAS                       ","1110 W 6TH ST                 ","AUSTIN              ","TX","78703","227","          ","2017/05", 000005678.78
"MB827912    ","ZACK'S AMERICAN BISTRO        ","5145 RANCH ROAD 620 N BLDG C  ","AUSTIN              ","TX","78732","227","          ","2017/02", 000000889.69
"MB827912    ","ZACK'S AMERICAN BISTRO        ","5145 RANCH ROAD 620 N BLDG C  ","AUSTIN              ","TX","78732","227","          ","2017/03", 000000091.65
"MB536986    ","ZAX RESTAURANT AND BAR        ","312 BARTON SPRINGS RD         ","AUSTIN              ","TX","78704","227","          ","2017/05", 000001969.39
"MB747190    ","ZEDS RESTAURANT               ","501 CANYON RIDGE DR           ","AUSTIN              ","TX","78753","227","          ","2017/05", 000000000.00
"MB955325    ","2ND BAR & KITCHEN             ","3600 PRESIDENTIAL BLVD STE 3  ","AUSTIN              ","TX","78719","227","          ","2017/05", 000000098.95
"MB764108    ","24 DINER                      ","600 N LAMAR BLVD STE G        ","AUSTIN              ","TX","78703","227","          ","2017/05", 000002838.38
"MB539207    ","290 WEST BAR & GRILL          ","12013 W HIGHWAY 290 UNIT 1    ","AUSTIN              ","TX","78737","227","          ","2017/05", 000002164.77
"MB727425    ","400 BAR/CUCARACHA/CHUPACABRA/J","400 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000032572.05
"MB936079    ","407 BAR/THE LIBRARY           ","407 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000011855.24
"MB828341    ","413 BAR / BURNSIDE'S TAVERN   ","413 E 6TH ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000004448.26
"MB900038    ","7 GRAND                       ","405 E 7TH ST                  ","AUSTIN              ","TX","78701","227","          ","2017/05", 000000000.00
"MB817635    ","75 1/2 RAINEY STREET          ","75 1/2 RAINEY ST              ","AUSTIN              ","TX","78701","227","          ","2017/05", 000008576.33
"MB928812    ","827RAY'S KITCHEN + CELLAR     ","3519 RANCH ROAD 620 N         ","AUSTIN              ","TX","78734","227","          ","2017/05", 000002412.73
"N 611421    ","BIG CYPRESS TAVERN            ","8939 FM 729                   ","AVINGER             ","TX","75630","155","          ","2017/05", 000000771.84
"N 858043    ","FIVE D PRIVATE CLUB           ","8 N MAIN ST                   ","AVINGER             ","TX","75630","034","          ","2017/05", 000000408.76
"NB951516    ","CREEKSIDE GRILL CLUB          ","10400 S FM 730                ","AZLE                ","TX","76020","184","          ","2017/05", 000000038.52
"NB630992    ","CROSS TIMBERS BEVERAGE INC.   ","1181 S STEWART ST             ","AZLE                ","TX","76020","184","          ","2017/05", 000000746.78
"NE068462    ","EAGLE MT MEM POST 2137 VFWUS A","11875 FM 730 N                ","AZLE                ","TX","76020","220","          ","2017/05", 000000892.90
"MB473495    ","EL PASEO MEXICAN RESTAURANT, A","100 W MAIN ST                 ","AZLE                ","TX","76020","220","          ","2017/05", 000001945.21
"MB568087    ","FRENKI'S CAPRICCIO            ","1004 BOYD RD                  ","AZLE                ","TX","76020","220","          ","2017/04", 000000456.27
"MB568087    ","FRENKI'S CAPRICCIO            ","1004 BOYD RD                  ","AZLE                ","TX","76020","220","          ","2017/05", 000000363.81
"MB699692    ","LYNN'S SALOON                 ","1037 SOUTHEAST PKWY           ","AZLE                ","TX","76020","220","          ","2017/05", 000002042.02
"MB788208    ","NOS BAR                       ","240 W MAIN ST                 ","AZLE                ","TX","76020","220","          ","2017/04", 000002419.03
"MB788208    ","NOS BAR                       ","240 W MAIN ST                 ","AZLE                ","TX","76020","220","          ","2017/05", 000002121.55
"MB946572    ","ON THE PATIO                  ","501 N STEWART ST              ","AZLE                ","TX","76020","220","          ","2017/05", 000000957.43
"MB916471    ","OPENTABLE SPORTS GRILL        ","112 SOUTHEAST PKWY            ","AZLE                ","TX","76020","220","          ","2017/05", 000001384.95
"MB261903    ","BAYVIEW DUCK RESTAURANT       ","3131 HIGHWAY 146              ","BACLIFF             ","TX","77518","084","          ","2017/05", 000000825.23
"MB851755    ","CLIFTON BY THE SEA/BUBBA'S BOI","10 GRAND AVE                  ","BACLIFF             ","TX","77518","084","          ","2017/05", 000000247.96
"MB418610    ","DOUBLE SHOE MENS'S CLUB       ","3625 HIGHWAY 146              ","BACLIFF             ","TX","77518","084","          ","2017/05", 000004817.90
"NE896795    ","FRATERNAL ORDER OF EAGLES MA 3","4445 9TH ST                   ","BACLIFF             ","TX","77518","084","          ","2017/05", 000000745.57
"MB560203    ","KATIE'S BAR & GRILL           ","315 GRAND AVE                 ","BACLIFF             ","TX","77518","084","          ","2017/05", 000001525.18
"MB520616    ","LA BRISA MEXICAN BAR AND GRILL","4001C HIGHWAY 146             ","BACLIFF             ","TX","77518","084","          ","2017/05", 000004451.54
"MB765593    ","LONE STAR GRILL               ","3435 HIGHWAY 146              ","BACLIFF             ","TX","77518","084","          ","2017/05", 000001500.06
"MB422690    ","NOAH'S ARK GRILL              ","4438 BOULEVARD ST             ","BACLIFF             ","TX","77518","084","          ","2017/05", 000006358.97
"MB797812    ","OL' MOTHER'S SPEAKEASY        ","3505 HIGHWAY 146 STE 300      ","BACLIFF             ","TX","77518","084","          ","2017/05", 000001190.99
"NE148908    ","EUGENE BELL AMERICAN LEGION PO","201 E 2ND ST                  ","BAIRD               ","TX","79504","030","          ","2017/05", 000000264.85
"N 097284    ","SHADY OAKS RECREATION ASSOCIAT","3542 COUNTY ROAD 268          ","BAIRD               ","TX","79504","030","          ","2017/05", 000000277.58
"RM772136    ","CABANA BEVERAGES, INC.        ","2601 DEAN ST                  ","BALCH SPRINGS       ","TX","75180","057","          ","2017/05", 000000474.49
"N 707257    ","DMP SPORTS CLUB               ","11915 LAKE JUNE RD STE G      ","BALCH SPRINGS       ","TX","75180","057","          ","2017/05", 000000901.01
"RM644557    ","RIO VERDE MEXICAN RESTAURANT  ","11007 LAKE JUNE RD            ","BALCH SPRINGS       ","TX","75180","057","          ","2017/05", 000000000.00
"RM870051    ","RODRIGUEZ MEXICAN GRILL       ","2604 DEAN ST                  ","BALCH SPRINGS       ","TX","75180","057","          ","2017/05", 000000515.69
"MB445626    ","DAVE AND BUSTER'S             ","440 CROSSROADS BLVD           ","BALCONES HEIGHTS    ","TX","78201","015","          ","2017/05", 000008387.26
"MB227305    ","TACO CABANA                   ","4205 FREDERICKSBURG RD        ","BALCONES HEIGHTS    ","TX","78201","015","          ","2017/05", 000000428.80
"N 095645    ","BALLINGER COUNTRY CLUB        ","384 PRIVATE ROAD 2881         ","BALLINGER           ","TX","76821","200","          ","2017/05", 000000260.89
"MB932897    ","CIRCLE BAR BAR                ","2899 COUNTY ROAD 303          ","BALMORHEA           ","TX","79718","195","          ","2017/04", 000000321.19
"MB932897    ","CIRCLE BAR BAR                ","2899 COUNTY ROAD 303          ","BALMORHEA           ","TX","79718","195","          ","2017/05", 000000270.54
"MB827945    ","CHIKIN COOP                   ","402 MAIN ST                   ","BANDERA             ","TX","78003","010","          ","2017/05", 000002717.11
"MB230246    ","FLYING L GUEST RANCH SALOON   ","675 FLYING L DR               ","BANDERA             ","TX","78003","010","          ","2017/05", 000000765.47
"MB255188    ","MAYAN DUDE RANCH, INCORPORATED","350 MAYAN RANCH RD            ","BANDERA             ","TX","78003","010","          ","2017/05", 000000108.47
"MB928407    ","TJ'S @ THE OLD FORGE          ","807 MAIN ST                   ","BANDERA             ","TX","78003","010","          ","2017/04", 000001108.31
"MB928407    ","TJ'S @ THE OLD FORGE          ","807 MAIN ST                   ","BANDERA             ","TX","78003","010","          ","2017/05", 000001146.43
"MB925381    ","1856 STEAKHOUSE AND TAVERN    ","702 STATE HIGHWAY 16 S        ","BANDERA             ","TX","78003","010","          ","2017/05", 000000656.66
"RM901958    ","SAVORY BISTRO & GOURMET TO GO ","2650 FM 407 E STE 165         ","BARTONVILLE         ","TX","76226","061","          ","2017/05", 000001248.34
"RM930337    ","TOKYO SAMURAI                 ","3600 FM 407 E STE 100         ","BARTONVILLE         ","TX","76226","061","          ","2017/05", 000000508.86
"N 932538    ","BACK 9                        ","834 HIGHWAY 71 W              ","BASTROP             ","TX","78602","011","          ","2017/05", 000002150.09
"RM706673    ","BAXTERS ON MAIN               ","919 MAIN ST                   ","BASTROP             ","TX","78602","011","          ","2017/05", 000000407.36
"RM610905    ","CABANA BEVERAGES INC          ","698 HIGHWAY 71 W              ","BASTROP             ","TX","78602","011","          ","2017/05", 000000245.15
"RM578611    ","CHILI'S GRILL & BAR           ","734 HIGHWAY 71 W              ","BASTROP             ","TX","78602","011","          ","2017/05", 000002836.71
"D 966884    ","COPPER SHOT DISTILLERY        ","601 CHESTNUT ST STE E         ","BASTROP             ","TX","78602","011","          ","2017/05", 000000428.06
"D 923822    ","DERELICT AIRSHIP DISTILLERY   ","704 HIGHWAY 71 W              ","BASTROP             ","TX","78602","011","          ","2017/05", 000000000.00
"RM828442    ","EL NUEVO MEXICO RESTAURANT BAS","201 CHILDERS DR               ","BASTROP             ","TX","78602","011","          ","2017/05", 000001104.89
"RM957882    ","FUZZY'S TACO SHOP             ","170 CHILDERS DR STE 700       ","BASTROP             ","TX","78602","011","          ","2017/05", 000001838.41
"RM659461    ","GUADALAJARA MEXICAN RESTAURANT","494 HIGHWAY 71 W              ","BASTROP             ","TX","78602","011","          ","2017/05", 000001253.90
"RM808578    ","LA HACIENDA RESTAURANT        ","1800 WALNUT ST                ","BASTROP             ","TX","78602","011","          ","2017/05", 000001977.77
"RM635221    ","LOS CABOS MEXICAN GRILL & STEA","696 HIGHWAY 71 W              ","BASTROP             ","TX","78602","011","          ","2017/04", 000000000.00
"RM980227    ","MORELIA MEXICAN GRILL         ","696 HIGHWAY 71 W STE 304      ","BASTROP             ","TX","78602","011","          ","2017/05", 000000606.88
"RM896427    ","NEIGHBOR'S                    ","601 CHESTNUT ST UNIT C        ","BASTROP             ","TX","78602","011","          ","2017/05", 000002456.22
"RM874188    ","OLD TOWN RESTURANT AND BAR/PIN","931 MAIN ST                   ","BASTROP             ","TX","78602","011","          ","2017/05", 000003952.59
"RM805156    ","SP BASTROP THEATRE, LP        ","1600 CHESTNUT ST              ","BASTROP             ","TX","78602","011","          ","2017/04", 000000840.18
"RM805156    ","SP BASTROP THEATRE, LP        ","1600 CHESTNUT ST              ","BASTROP             ","TX","78602","011","          ","2017/05", 000000897.46
"RM927196    ","THE GRACE MILLER              ","706 PINE ST                   ","BASTROP             ","TX","78602","011","          ","2017/05", 000000738.60
"RM978425    ","URBAN COWBOY VENTURES         ","813 MAIN ST                   ","BASTROP             ","TX","78602","011","          ","2017/05", 000000046.83
"RM830476    ","VIEJO'S TACOS Y TEQUILA       ","912 MAIN ST                   ","BASTROP             ","TX","78602","011","          ","2017/05", 000001383.75
"N 864472    ","APPLEBEE'S OF BAY CITY        ","4701 7TH ST                   ","BAY CITY            ","TX","77414","158","          ","2017/05", 000001731.95
"N 037620    ","BAY CITY COUNTRY CLUB         ","3 MI WEST OFF HWY 35 ON LEFT  ","BAY CITY            ","TX","77414","158","          ","2017/05", 000000658.07
"MB842914    ","BOWLERA                       ","53 7TH ST                     ","BAY CITY            ","TX","77414","158","          ","2017/05", 000000377.47
"N 637434    ","CHILI'S GRILL & BAR           ","4207 7TH ST                   ","BAY CITY            ","TX","77414","158","          ","2017/05", 000001794.79
"MB620788    ","EL ZARAPE CAFE                ","1917 13TH ST                  ","BAY CITY            ","TX","77414","158","          ","2017/05", 000000312.42
"MB770708    ","FAT GRASS RESTAURANT & BAR    ","1717 7TH ST                   ","BAY CITY            ","TX","77414","158","          ","2017/05", 000002166.51
"MB949017    ","HOT RODZ CANTINA LLC          ","14054 STATE HIGHWAY 60 S      ","BAY CITY            ","TX","77414","158","          ","2017/04", 000001083.05
"MB179974    ","K-2 STEAK HOUSE LAC           ","1701 8TH ST                   ","BAY CITY            ","TX","77414","158","          ","2017/05", 000001452.15
"MB767277    ","LA CASONA BAR & DINING        ","2416 AVENUE F                 ","BAY CITY            ","TX","77414","158","          ","2017/05", 000002975.26
"N 980549    ","SMBG - BAY CITY               ","6655 7TH ST                   ","BAY CITY            ","TX","77414","158","          ","2017/05", 000000000.00
"N 139487    ","THE HOLDING PEN CLUB          ","63 COUNTY ROAD 215            ","BAY CITY            ","TX","78414","158","          ","2017/04", 000000000.00
"N 139487    ","THE HOLDING PEN CLUB          ","63 COUNTY ROAD 215            ","BAY CITY            ","TX","78414","158","          ","2017/05", 000000000.00
"N 139487    ","THE HOLDING PEN CLUB          ","63 COUNTY ROAD 215            ","BAY CITY            ","TX","78414","158","          ","2017/06", 000000000.00
"MB796801    ","THICKY'S OASIS                ","407 7TH ST                    ","BAY CITY            ","TX","77414","158","          ","2017/05", 000000744.77
"MB263230    ","BAYOU BISTRO                  ","3111 NEPTUNE DR               ","BAYOU VISTA         ","TX","77563","084","          ","2017/05", 000001450.75
"MB535888    ","BAYOU CITY WINGS              ","5003 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000004061.13
"MB842599    ","BREWINGZ                      ","6954 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000001963.16
"MB660210    ","BRIDGEWATER                   ","2651 S HIGHWAY 146 STE A      ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000547.85
"MB752356    ","BUFFALO WILD WINGS GRILL & BAR","6604 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000006101.82
"MB942257    ","CAFE & BAKERY MUCHO MEXICO    ","1711 GARTH RD                 ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000000.00
"MB553598    ","CARINOS ITALIAN               ","7017 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000000.00
"MB625459    ","CHEDDARS CASUAL CAFE #520     ","4530 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000002461.11
"MB531900    ","CHILI'S GRILL & BAR           ","5050 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000002486.97
"MB870490    ","CHIPOTLE MEXICAN GRILL        ","4996 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000021.44
"MB556511    ","CITY LITES                    ","421 E TEXAS AVE               ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000001914.79
"MB836058    ","COYOTE'S BAR                  ","4210 DECKER DR                ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000001531.01
"MB919244    ","DIRTY D'S TAVERN              ","2717 N ALEXANDER DR           ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000918.63
"MB826162    ","DOS XX DAVE'S                 ","701 N MAIN ST                 ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000001606.59
"MB625894    ","DOWN ON MAIN STREET           ","4911 N MAIN ST                ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000002589.48
"MB930680    ","EL CABELLO NEGRO              ","1800 W MAIN ST                ","BAYTOWN             ","TX","77520","101","          ","2017/04", 000001013.44
"MB930680    ","EL CABELLO NEGRO              ","1800 W MAIN ST                ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000870.53
"MB852271    ","EL SINALOENSE RESTAURANT      ","3002 MARKET ST                ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000790.60
"MB624159    ","EL TORO MEXICAN RESTAURANT    ","5810 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000006286.34
"MB204500    ","EL TORO MEXICAN RESTAURANT    ","7529 BAYWAY DR                ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000574.99
"MB211837    ","EL TORO MEXICAN RESTAURANT    ","1301 DECKER DR                ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000184.45
"MB503211    ","ESPECIAL EVENTS               ","2232 N ALEXANDER DR           ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000033.36
"MB412895    ","EVERGREEN POINTE GOLF COURSE B","1530 EVERGREEN RD             ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000000.00
"MB980392    ","JOHNNY CARINOS                ","7017 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000699.81
"MB263866    ","LIMELIGHT CLUB                ","4720 N HIGHWAY 146            ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000003520.64
"MB572137    ","LUNA'S MEXICAN RESTAURANT     ","730 W CEDAR BAYOU LYNCHBURG   ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000003227.25
"MB749805    ","OLIVE GARDEN OF TEXAS #1853   ","6744 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000001063.35
"MB527942    ","ONEALS PUB & SPORTS BAR       ","1201 N ALEXANDER DR           ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000004027.70
"MB441570    ","OUTBACK STEAKHOUSE            ","5218 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000001741.79
"MB823580    ","PIPELINE GRILLE/WASHABEERIA   ","4601 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000003197.44
"MB161411    ","RED LOBSTER OF TEXAS INC 404  ","4717 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000930.42
"MB961336    ","SALTGRASS STEAKHOUSE          ","4400 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000004090.48
"MB127579    ","SAN JACINTO LANES             ","720 WARD RD                   ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000888.88
"MB212542    ","SHADY O GRADY'S               ","300 S HIGHWAY 146             ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000001602.50
"MB845311    ","SHINER'S TAVERN               ","7420 BAYWAY DR                ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000940.54
"MB937021    ","SHOWBIZ CINEMAS (BAYTOWN)     ","10550 INTERSTATE 10 E         ","BAYTOWN             ","TX","77523","036","          ","2017/05", 000002581.84
"MB648902    ","SOMEWHERE ELSE                ","1402 N ALEXANDER DR           ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000676.09
"MB897572    ","SPRINGHILLSUITES BY MARRIOTT B","5169 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000126.22
"MB855572    ","TAQUERIA ARANDAS GRILL & PATIO","3912 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/04", 000000846.47
"MB855572    ","TAQUERIA ARANDAS GRILL & PATIO","3912 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000954.21
"MB743950    ","TAQUERIA EL SOL DE MEXICO     ","2109 N ALEXANDER DR           ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000001406.26
"MB806959    ","TEXAS ROADHOUSE               ","6615 GARTH RD                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000003981.81
"MB936480    ","THE BAR                       ","806 N ALEXANDER DR            ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000213.59
"MB957587    ","THE BARN                      ","6910 FM 3180 RD               ","BAYTOWN             ","TX","77523","036","          ","2017/05", 000003191.67
"MB820765    ","THE CHUTE                     ","4537 GARTH RD STE 111         ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000006158.10
"MB690764    ","THE DIRTY BAY BEER COMPANY    ","224 W TEXAS AVE               ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000001092.63
"MB520654    ","THE ORIGINAL TAQUERIA         ","1907 DECKER DR                ","BAYTOWN             ","TX","77520","101","          ","2017/04", 000000092.66
"MB870635    ","THE TIKI HUTT BAR & GRILL     ","1307 S HIGHWAY 146            ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000600.72
"MB972523    ","THE ZONE                      ","501 W MAIN ST                 ","BAYTOWN             ","TX","77520","101","          ","2017/03", 000000386.25
"MB972523    ","THE ZONE                      ","501 W MAIN ST                 ","BAYTOWN             ","TX","77520","101","          ","2017/05", 000000250.91
"MB425409    ","TIA MARIA'S CANTINA & MEXICAN ","3601 HIGHWAY 146              ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000000.00
"MB414607    ","TORTUGA MEXICAN KITCHEN #510  ","4710 EAST FWY                 ","BAYTOWN             ","TX","77521","101","          ","2017/05", 000000717.30
"MB951802    ","AMELIA FARM AND MARKET, L.L.C.","8600 DISHMAN RD               ","BEAUMONT            ","TX","77713","123","          ","2017/05", 000000600.38
"MB696553    ","APPLEBEE'S NEIGHBORHOOD GRILL ","4375 DOWLEN RD                ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000000000.00
"MB457997    ","BARLOCAL                      ","6358 PHELAN BLVD              ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000001474.87
"MB866638    ","BEAUMONT COUNTRY CLUB         ","5355 PINE ST                  ","BEAUMONT            ","TX","77703","123","          ","2017/05", 000003782.41
"MB534002    ","BLACK-EYED PEA                ","6455 PHELAN BLVD              ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000000000.00
"MB418675    ","BRAZO'S CATTLE COMPANY        ","5055 EASTEX FWY               ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000000586.65
"MB565881    ","BUFFALO WILD WINGS GRILL AND B","4235 DOWLEN RD                ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000005588.33
"MB647502    ","CAFE DEL RIO                  ","2830 I-10 EAST                ","BEAUMONT            ","TX","77703","123","          ","2017/05", 000005047.44
"MB538144    ","CARDINAL CATERING             ","4400 S M L KING JR PKWY       ","BEAUMONT            ","TX","77705","123","          ","2017/05", 000000000.00
"MB910721    ","CARMELO'S MEXICAN RESTAURANT  ","3925 CALDER AVE               ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000000709.32
"MB259903    ","CARRABBA'S ITALIAN GRILL      ","1550 INTERSTATE 10 S          ","BEAUMONT            ","TX","77707","123","          ","2017/05", 000004636.93
"MB551866    ","CASA OLE (#18)                ","5898 EASTEX FWY               ","BEAUMONT            ","TX","77708","123","          ","2017/05", 000000436.63
"MB670943    ","CASA TAPATIA INC.             ","145 INTERSTATE 10 N           ","BEAUMONT            ","TX","77707","123","          ","2017/05", 000000272.15
"MB551868    ","CASE OLE (#9)                 ","335 INTERSTATE 10 N           ","BEAUMONT            ","TX","77707","123","          ","2017/05", 000000246.42
"MB767775    ","CHABA THAI BISTRO             ","6434 PHELAN BLVD              ","BEAUMONT            ","TX","77706","123","          ","2017/03", 000000256.67
"MB429386    ","CHEDDAR'S BEAUMONT            ","3815 IH 10 S                  ","BEAUMONT            ","TX","77705","123","          ","2017/05", 000003170.03
"MB250154    ","CHILI'S GRILL & BAR           ","110 INTERSTATE 10 S           ","BEAUMONT            ","TX","77707","123","          ","2017/05", 000001496.98
"MB983992    ","CHIPOTLE MEXICAN GRILL #2871  ","3905 DOWLEN RD                ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000000000.26
"MB932050    ","COURTYARD BY MARRIOTT         ","2275 INTERSTATE 10 S          ","BEAUMONT            ","TX","77705","123","          ","2017/05", 000000356.50
"MB982518    ","CRAZY CAJUN                   ","2310 N 11TH ST                ","BEAUMONT            ","TX","77703","123","          ","2017/05", 000000328.09
"MB752183    ","CROSSROADS BOWLING CENTER     ","4370 DOWLEN RD                ","BEAUMONT            ","TX","77706","123","          ","2017/05", 000000916.02
"MB444127    ","DITTO'S                       ","8025 COLLEGE ST               ","BEAUMONT            ","TX","77707","123","          ","2016/12", 000000823.56
"MB444127    ","DITTO'S                       ","8025 COLLEGE ST               ","BEAUMONT            ","TX","77707","123","          ","2017/04", 000001115.41
